subs_id;prob
f02de17e1de31d4775a82174472f63e2e4fc6610502785205231182f90101ff5;0,5
a2f7478b506c234ec4faf78543a68e6d28a2b99dc43fa98ca971b5ba71af8811;0,5
e6ce0fcc16885321f93d5e2909cf05e0fbcd106ecd44688c279e347741e79b7f;0,5
20c31b815ae71757c33c3172c8e5727974f01b219b565971d58c3eb01affce64;0,5
b78fe1e42f254bf0bc976d97b89c362d8799754d41817b6bdcf3f3f8dbd116cb;0,5
7bec7855e938f9e078707cf938d7c838a017cb703e42ca822ae509ce73f5d343;0,5
9fdb3931c4aa71d0a95c2f2fcfb43f165932ee2025c13c61292e3caed2df5a2e;0,5
efaf5aba7c1d6824918ca79d512d31fa66508b556745fec31da96e63cb57ab2d;0,5
008cb265ab2e9c8a6bfa234c1668856e6cfe8c66efa02006141826b2b3bc6981;0,5
0fbd32e30bfeacdf0b95bb40ecb714f73b593973905780b7e485175be4afbd4d;0,5
0af4d3319c4bf6b2a8b5f16bac8dcfd7060c77cc6fc6ca3c4b84327fb4ab271a;0,5
441f5fbf96fba27259f58dff51a15cca8f7419d52a186a91ba7607b475497f99;0,5
f845487c91c6d900a6c5ed533923ab23e33385991978f6cb224aff78b6b18b42;0,5
39bb4969769c6c2f04abb278c0448a83d63c3c1b2052e5126f26fdb0621ed2f0;0,5
db320ca687a9eb04d005f016c76fef7eb45d9abeb12716640415a517a81d29cc;0,5
0c2f92c347e83e995eff8c7865497406287828b3458fde79f80ca6ff983a1179;0,5
ad479a416ef173df94f84b7f26123e74b9e63d5a9d9beba9c913d3ea5e341fae;0,5
841dc334fadafbe6d3f3b2912e533d6b28c37776fce54449a9c016e2cb5de235;0,5
6eff56176b0924d1b138eb9eb955f9d008fd8e2d78779937f46f5bafd916d95d;0,5
8a4ab951dfb3f42703c205255dce97146db34aed41ef018d0c9e376ce81148b7;0,5
9afe0eea57bf9d05d3ed36da52c424213b44918104b6c13591d3b31de83ff0bb;0,5
26a31cda0bf25abfd0a6f02a99bcbfed818079dfdecacef743c75d413765b763;0,5
ee31a767c4538d9935d2568f22c52b62f4c68becedad9be9d69efe748292f49c;0,5
71eb9e6272f9ca613dbf371014b242d7c6b3b7f9de40021843296a313e51157c;0,5
5989309d7b4526e3821fcd368f964a871033cc2c45f98801d342f0f05308cbec;0,5
014cdda2a6beabc96ab2ae16909aac4ef76d42753bb14e717cc1d8fb1f53bef6;0,5
9b854c4e485b2c7b985f99ee269389360ffc428f7f7d6616e4f727060060eac9;0,5
fd08c740df93ce5d1621f789be1d7e698ee15fe71220461cc6582608ba6d4f26;0,5
925767d014cfcab9c08ac977430ab5a10b3ab04656e42d67cf00e3cd95fe79b8;0,5
e7f4b343b971b6377e4b6795e4ea580d6d7d9ac69762f604925b0c7539d825bc;0,5
6521321a523d609c00eb47764cb35214a18e1ee102be17ba1c48f637130e6ea4;0,5
a05d8e2c6ef0d08df1abb23ce1e84cad7d5bdfdca83ddec85ef3ca4664204b5d;0,5
636b6e3863a9e4d937a497e563c6c9a68f7426d9fcfbc88cfc060ceb7c14dad7;0,5
527379bfc3c93aa1690c3691e38131685f42764483176d10c20b663a2ea53756;0,5
8ecb9bc6191e83b41e9f59ebf195d7c81940d7957154fda22d2ed93b76ee0b91;0,5
9e592242926a2f93264277dee2655d5b646918e600e850d5b2f0932896a23e98;0,5
0ed8dccb595b8d410febd085747e0be43fe673e8e6c3c667fe3612bcd183c432;0,5
14ac411cccb50beaad7e03aedd2b808e11e48b2094e4248665b3272751df2839;0,5
05ea78962ac843f878c3dac6aa881c6d9c116582d9c30f5452acd03af5dc296d;0,5
a43351799acb3f9a86375995c920b6d9b66a992f0ea2942b379bbce039add0bb;0,5
c2f8f58474bbbe9c9201918abe14cc016f8347318bb5cde5abdaee41b97a538b;0,5
f5eaaa1c4426d7fd0216b2d69500a3ffe0a97b1846c3de095e0d09750a6bbadc;0,5
ab7bf9d1bf23fb157eebdd1b52fba2c6277ebacb463d673caa22755bc082bf05;0,5
7797195f64a91a6c2069b59b6882a87c317b9f931cfa635366a20d3be4d86890;0,5
358adb1333536ca0fdee7f83ac39a558e54d0b484dfdc77995e39f869040ae41;0,5
5b393581dee74889b27efbb4aba874084cc42198f377645a712bc7bf0411db66;0,5
7c1c1f1571bf9058be4dd6a287cfbec8585f877bc22e4d5c15fb893abdab30bb;0,5
7eb5b977ee9706765e83fad90e2b00d116d50cc951a989d66e368600049bb1ac;0,5
54467fe7c792098e8db4a970b96a337e67a8f40a164184346d41958d222cee85;0,5
8c9a5c1265e6e2c7fd261b9c583e2a1409de87ead5b74101e6e37a43a548f551;0,5
a869b745100a739ab45315a9e251a2df33e21c9a035c0a5d51b8f7e93bafd8bf;0,5
f909c8cf1b6e324723d2c0005d4156f8f815284d994fb8ff4a308ac00f0851e6;0,5
9e23f24847d9239c8332324eaa93e67d5043d6147f9934c7b24618b63c3e7df0;0,5
5da9afa324a6c8255f38b3fb8f62077aba01f2e1d30d4876aaac2ddb091f4be1;0,5
8313cbfa007ff63e393b27db7979b826d4bf4cc52ae8744b25fce65eb06f8be0;0,5
be21821e9c62a373e44fa1818ad845de0ae64da27c54a68c3ed1f5f023aa7b67;0,5
54cadb13209e92015ba8e6777c272edf1439d998c138de3f21572e101e31e2c3;0,5
6f902220305910606524ab84bb994ce44b99e77953b009c38e96f684f1a9a8dd;0,5
3fe47c351346f8979b753ce7b2829eed6c068ed05194ef86a2bdd59909c734d3;0,5
f4b82c1b2dbf16a299426236c6115ed9b100eb83151d577f82268e673d8b5be5;0,5
ae748736a97ff24df8e7d5909affeb3e840a2ff0f67ec41f7121a0ea5068b42a;0,5
4ff988c16705cd04d7b66ac40c80e5ed8d3e91666154079748e423072888f606;0,5
30eb92bb5febf95b0bf4e3c47a3b5c15395bf573f85bcccfe40f0b403727dedd;0,5
f6321cdb22ab37089f1ad15e1bd29725eea8db55f5cc4c773b9dde8f88b0a571;0,5
76bae042da18205daf0abf668d32371daab7074d27357da4487e6a770573c4ed;0,5
f4cd36e65601de7603ed8ccb8ac1e6cd9edff80b742232e1439d50ad7c60f9cb;0,5
69bf4bad7caa11ae651d1e9089189af6a043784d6c2aa0a49482558255b468bd;0,5
bd9210fe790ac11f79c728113378630c252dac5214a68eccc29fddae9f586721;0,5
2d97801ab30ec4aed40d8f1604ca373ff4ef6d15476b595b9bb62e61e66c09ca;0,5
2cb3767c30d2a2c8b1ddc7b92c929b4c88c534805c27ba2b8357de68c01c32ef;0,5
75e782ebb739b132d176776fdad52571eb73c7c62d87d65c285f04602c04c03e;0,5
21cc72be6b231ec73e2fa2ba7b95febf5d319d0fa7893dc6e58dad7d4438ca77;0,5
084f5fe30ffbf884ee407052999be1fea6a0f3514b0e4f3fd3ae478cf47a0eda;0,5
abbf8cc5d55cd07e7a418a5b723e5ca18a76a5912259a40f32a6f62e9da9a509;0,5
0b9a549138fd91bb6492b55603fda112c92a3f03f637e1ddc4c22569e9b1e165;0,5
d7c7c1496741f49bdf5805c2113879d91a33fe64b0c9fea315a0c25febe599ff;0,5
71f731a001e000f3c449363fb51167ceff35df128d564ac6c372d6e18a1d512a;0,5
bd856336d8b87b79cb29cb807f72b94f00966cd6c8b340bcb5a35515e048da03;0,5
d64caebe3e554a6d3184caaee90e4a8c138b1bfb9e5853b6002041060f6cc273;0,5
003862b3c37b12385e451e5bac8021bc7dd92456b5d3170c67bfcff3ec1afbbd;0,5
2f8712a0f40555ec83360ef253ed4932255c03712415a3a5d6c3d8625d1ab746;0,5
b305c24e86a6dd776cac93bcd852953a4617b9c3e13f420675e9d58afeb3d638;0,5
cc2f9866c4b4155c77c36a55bd5326a1b40c6a2bda3d54feeb160b92ba3fd6ba;0,5
bfb8a02207eda6b70d36f994a717eea01038af4acc7a2585fa3d77f27869e73a;0,5
d1d48ddc953c98a9a17125f95f6cacb15755ac4f1cf05b17697a56df81d45213;0,5
e8f41b82309dbbc253b93d78b7932999bfbdd31cfe22cc09e0c5216a4f208bb9;0,5
c32aacb8aa943082842e6af9744a518faa2d58da635eae3103ca1178bab270e0;0,5
ced740ef02c10922d1663a6099057230a83915183353da56d7261e0692a69cdd;0,5
e4487c5a5972450eca94dda95e537e0ac7c0d2812794b2e408735f461d310056;0,5
19a8f3095357d3fd78ad38058a93811883116ba85cccfbe6f019ec1ccbb1eb54;0,5
57a39a18f92c3f5484a990bb2fe2a9157d0d40e79cf927566f6d28109b44a5d0;0,5
c5794187cab3fab984ec0ee115cba00f755475b153e8dca2cbc469b8442304a5;0,5
006cc48f7db84ef8d37e59045329f1f6a0141daaa08ada077a6fc8ee9765d9d8;0,5
44c765c0fa4a9031fe521a7cb8f8877d1f506a8d590d289338055bcd26fd4318;0,5
f6d58223c7c40f611827a1f7892ce7965255442976fcdeba40d93a3a20908bd4;0,5
6deca7a129de1dff60a6a702861366d895cbec57c1087804de76c251d98df02d;0,5
4b8b71858e8524a8ca1776f6a5023b01ee6b1f0a1d29010d95f3324cdb2c8052;0,5
a70c8f1f74be3a07e861e9e5408f6ada0cbf07ce6bc73489626c4b8592a77f02;0,5
ae3861c4cf494983abe9bec86185bd092f680b0177f1855264865a71d8e5bdab;0,5
34ed1e48f0d0688f8fac5fedd492e8782f2098f6d7faf018081d2b5b1d02459f;0,5
42c59c742c10b0b7d18214d075e790ef0d89007b1f0f2a3c87044e3db6c346e3;0,5
e6298777df5a3d0a9506b361b71a494a5c0ce53ef6685a9aba022143dc7703e4;0,5
57fef0d23403f4128bd82d1d088d7356f4ad3469ca21cd64149c0a2d3b7c7c53;0,5
6f403a72a5bda0e202d37e125aefd154bc89bb8b2d9c78130be6e3e013a695f0;0,5
a03d440976a87e1ee4f29bc207d91909322b4ac6ae33f71a3c8761f7812021bf;0,5
30696f17796da25c76bf755c78bf3828b10079151c4961030ca30384cb318dca;0,5
1c1a63e0b1f7206441999b169958dca828c60dccee00f8216ac8e4214788ffab;0,5
bf3f0eef0a1a7d27c6093a664a1b472b8574f556096c8a703cbd6cb576de6e23;0,5
382678777a5fe22011a71e1c205c497ced94be1fc7d1312928b2711c92c80bc8;0,5
df2600a859156552bcdd102f8fa68783dbfc93b35439bb75f3777c80bb1860c9;0,5
da80a83eea10730c8669105663bdc3bc5342fdd576a34440f19268eec0a35cd2;0,5
4a34853e26b5a0b7de488948ee597751d0d03a7d1ea716452347137d7f18779a;0,5
9d32594a6b00cbf4a4aeb7dc1c5f90edb6853b0cd05239c25a1ab61adb4cb3a8;0,5
ba8f4cf48161c9fd9c029d9da75d54e423892770d4e8ee23156ab9b6a4423d2e;0,5
f46c18a1ef98123f2d1c688e5e6346d3803210e6fcab692c6b8a58d320cd14ea;0,5
36421d5d0d62949403ea5250da0ea7d04e080b690ed09bfeb42ac166c295cb52;0,5
18230b58505f66c5eaddc1186c08c3dd0a8b9dbf0a54812b282e4ae13c9fe787;0,5
5323dad6890b002190ffa596784b1dd0948e16cafd3cecc3fc49bc576f87f199;0,5
b65d3e06ef34e66f45e6fddf1a1e1a1e217b0eea7d09518ede05dbb3acf948bb;0,5
d566919c85c6a52ccc11c34028fe9d6f277ba1e3a26f3dff8fbf768f9f4c4a98;0,5
680e4f06df78bd69be8c8e9a834178c7ed0b84df08114f8a181e97f9b174cf0f;0,5
6cf1478716a99724950e1370c9fdc3cdfc80d03ba5fe575c7dcdcdb2514e8eb0;0,5
111dbca984468d4b3b1444fef3131513c2321e4d79be59dbd16039dacf617a00;0,5
bec67afb9499e5409845a3565a4db70f990ca0e862e5bac0d4b2ef2e1fa9d64e;0,5
8832772354b96f3815c3eddf29904e40c25459908ffd2056871a07cf993df9ca;0,5
486096ebada945f2b95851519bb9ad8bce8ba9752f9cce38f22a4566e1ecdc94;0,5
c676883600d08305ac42b526c6a0c5cb8c187bad55c227c02946168e7a33502a;0,5
8542cfbb8ba4b677c4cdebed2a04c770582da892cf3194c3f86bbb2917094bea;0,5
3508b509bd67c485f04599739ac27ed7b7991d8bb991574f6eda07bb5f089fa7;0,5
e14cfb99d5f5c0879718fb2b278cb78980041d8576735f2fb85139f695af4609;0,5
331cf7b784aa264be202d103ea0bd279e20bea6fbee22e15eb391e7c26825b76;0,5
024f54143d6c0098fdf2293b76b5d4237fbddb72963a60055de7fa95ddf4667c;0,5
b45bf2175154836b0ce4516051b7292897ae0a4bb4f9b35f9137d064e89bde1f;0,5
bc588f5962c852b8e8564d9cce4ca105bc621a87fa23ef805018c9587e127285;0,5
c7372f3f3d7fc5418819af333f3b4ac403c9d8cac32b46bdd2e876731832917f;0,5
f08411c574f45b4c147e43e3e8019bd0c9ec7fe3055058bb4dac90fdea2cfe30;0,5
fd93d7f042294e77060431fb2ac6c07c3ed50eb8e48d28dc324fd3e7122bd1cb;0,5
366067a3e22ef69c1b69e798ffcba8645299a3534abc43ae344b185415194a18;0,5
2b66efdb694339a40f171867e1e9ce95b0a6bf6c23d9f671a5b53f9642d68543;0,5
7a7e59f1081129b0e917fd143e5690ff6ad929c2ab6d42c77de1457bccf4e798;0,5
0367ae951276dcef50d74116d861ec11515c1be3e61f8983c6b08792d3f55b58;0,5
3b9f19f549803d7aed05c79ecf43676434a50a57a93273af01eb50edf9df3b33;0,5
872594dc0697f22ffaa5b3e4bad40b0ed57b5d89c8183feef38be5600becb736;0,5
012e4d6cb8216993616e43d1bfebdcfed38a69270a7a841ac4d7983595069ffa;0,5
4fe0c0c119d9125a70c380b711c33f5d95e09e83042b74519ebb0aa9d86ffdca;0,5
60c1f79ea9b36f30b5de85c69d3098d4d0f28e9ecbd56b0e7acb39fbb7dcb814;0,5
82e920fd65b8974b2bd58c012383cce276d5ba8c1d3257edb02015390fc0a0bc;0,5
65ab194aa5d0cbfa116722ae1b167c3dea050b0448faadc29d59fb89e399de74;0,5
e15f8bce986d0835314add90782d7b0e8e163e0dca074add2ce9ae512559fff0;0,5
8cb8fc1ed4d3c0d2a5d0fab57bbc41d320bb430a4264cf16c66a7fce1533464b;0,5
cee218c9e156766c6c5dac17391922df8d4f8e912a35e7d05d986644f2aa0779;0,5
d3ec94d61e7fdfe1bc3afce68b5253d90214adf64c61ed78ef1dad1c6eced6a7;0,5
47236c9b135f2094d79d6b0a9d02edf074851f56fbd8d566a5b9de50f563c244;0,5
b73435a9eeb67e0034c5f124b1bad81ac12cafa5134e2c5021d49c691b6a2f45;0,5
0daa20ec01a3a70b4fc38462486701236f2bc64fa05a47b4cf99e01d40506c74;0,5
4a97886952b5fc5b55addca7dba66ee91f57135df41df6a52de14db266c65981;0,5
701bbd5c1e37868268bffa8efa8cf3fd9d0fbdda391b596879f8013ccb0648b0;0,5
83a9895e51e9db2a9bbe590f90677102519ffc2f9e2d5a4d030fd497f9bac5b3;0,5
fe22ba73339e414c5d52b2c2c5483e88e6478aa4867cb836aef2219894c80971;0,5
7586d5190932a76d7a816154400fe60e7ae08c8bffe7b12b61f6c72abaaaf077;0,5
2fccc5ee9b32be0ea5df60d38953ff46277405d3efe38f905ac3131d6da6b4d2;0,5
c6079a8a754e591446a29789bad20da994c18b3b57d4b6a0cb6f88c0b4a20da7;0,5
46242b470c6ad0d0a1445d74ea447486d65da7cf42b875135bb652e65b4d47ef;0,5
46b5c05d1197ed314a9f4016d9fbaa046125f090f35bb4fb1b1bf0fe8eb124da;0,5
7d53cf4b2cd5d38de8ec1733a851550758ab9f6a21f0887f52d3c9f0a4da5eb3;0,5
dc94d58d1df77da1e5f9f6bdffae1a0c77574269f08e6ea0972e4289824f9e38;0,5
3a7435299ec005abe569b15e996f0bb889d1bc915971487148acf3ebbcb83125;0,5
7b220e16ce9518fba19375fbd90c831f2f35d7aac393c30d6c0e2f8ab0fd20b8;0,5
237ae01c9b21853e3c0408aa3c8fae2a178cd2fceed96c19fe1acab9a0cd3dc6;0,5
14c380f7891b2b1e39e38f509434a8bf71d139b301975198a076401eae9355b1;0,5
2d6803fb5713c44cc2a538c959f368f29de62a96b9b89dd076110fa3bea046c2;0,5
2e18e42323adf7b2c21968ec54497f0800e8ed1e8a6e7f60aa81ac2211c402ee;0,5
3cbdf7b0266f4886db057413c730ebb5523fcc4877d1a13dbcc97a3a68b5b9c1;0,5
4ca3660b6edf7f4c6452d123fb74bfc46f5021c11c43a3ebc2d5a05b4b6b90c1;0,5
ec5c2a5f82205a5c9dc72bea6e2f5f43b9668c1490f6c7bf89debaa80f3e7fdc;0,5
474848fc1a166b8f0b386aac915fef2f280a39a40aa9c72483981844fae0ab56;0,5
6279f4f6e92f0636543ece813251b7a0a0cfb342ffef0c2aff9a3fc908fdb927;0,5
9dd7f3926ca77da5e39bb7c8fcf9375c73fe31e7827c800b3e8919688b32f8e6;0,5
6a95875bbd6a4b44ef6bd05b7c683ef3a176c1b9ba8116a1bbe4f87ec2f7db25;0,5
a6b8b4434379e2969cf099f950cfee9930e27a16de54ae7353c8983b13077ecc;0,5
808b2243c7b934b4b2407dbd77763924710dc39671c834ae565787ecece84f21;0,5
0f03ee81029b490ca4acec89e05db0be6f4ef7234cd4c6ebb7668abf1f56fdf6;0,5
e4a527bfb1c5e2bcffc5b8359e77a23c66529d2d497d3a19998b091d1b4c4130;0,5
91c147ec3e52b2faa81129ff67b2ffa4408958f68e6cf0c70bc81a1a3631b428;0,5
c2dca24f6184ad685ef770eaa86333fb28e6ef2b70f5f43c323fb9f07f8c8207;0,5
11423392305116959680c62fffbc201013e5011fdbbe3abcbd6eaee722380f0c;0,5
8c9a1209b005bd93a9aa1235eee107aa312a3f9d1a978bf1cba01017882d71d5;0,5
d3931a8a762463ca4a9d83584de064b367bd5ffcdde5d5ba9e8171bdf16e0068;0,5
5fcbf5d8ebcbf348a6c64a8d9c5d9df7ddd19d387adfef2ef164971e6f7b914c;0,5
47809aa54f08d3b8bba763b4bb494ee5e5d1e5928eaec19b52ef6a03b1178000;0,5
d930de7a9dd62524a56dfcfb78faf7cc512ca80033f5531a53bad99c31bca06b;0,5
e960b01e425f755c29008391a9c140fee4d9e447d558690313f85bebdd8a2e3c;0,5
c81d43ab87171af749eda236612ad5c1aa0e915d8373794979caab0bcbde84c1;0,5
004e9160e80f49d247e75a53a128af63b9c1adaa40a89596430454865fce7a47;0,5
ee532f29a0f01af59339b88b0f21c316a93ebb65e731bd126d4ca929de09591e;0,5
85079b0074595a81e2d47df17b7e527ff4576040eb2478621d615a70a5719986;0,5
e58c61f863e0f5f550e8df197d4a9c23cd4639d7b3edb01328157aa88c504b79;0,5
b6b506ca0aba0c83d6aeb709a3e351fc1166be3aded0e32e790b527c80ba271e;0,5
255808f4eaf4eb9de2c41d4727e0a7bf449fef3ab59326debf25c919348a8c93;0,5
83c7d193b26b3ec9f11a5339eeb70d0e0086e42943aad0a8afecd432438874b0;0,5
49d38319fa5859a2408b3eb41c25e9857ba2ab2a6f7fe9b10ec2007bce7963d1;0,5
0abf4332d2524c8f40d1e1dec76f4171f3d0337292a9f68e99c002eecfef5436;0,5
d035a3d8845e863729db136a606324c919c2fe803192de90cc71b7acc2a4910a;0,5
fc40bd8c9ca9e27d3955fcfbadef1d5717b3b824423dd2f82af65b4719623669;0,5
269ef04bf69b82299c62f0686b59c3cf215468615ce5fe2d677a76b53418d0ed;0,5
927461d88cff87f1070d13b669f742df8cf17511012bd9daf9466efebb965c41;0,5
1ee0ea9b0104ed4798b51230bd7f59542cf33278bb997e424aa057c57323189f;0,5
99ae9601f3fe54ca1dec683a56f510743689ea0da896e55477bc60de0c95aa28;0,5
b96ff360966294e8de5f506ac33bb697c16a31287de5d1fb9d5b8ae791064a43;0,5
1089b4a4500c6206e2974aabc4abd15f54a3afc0e75ddbd99b59173e9d3dc846;0,5
1015611c7b521c4684a1ada8561573317bb28ab487ad237f1d7eee620686ed6b;0,5
7524fafad19b42b75ad2e308204b827413593ed12061dc441b1d141b7d37b54c;0,5
7d17112ae2009a43092878b206030e1e570899d9ed0015be4e6eae5ad5e54506;0,5
a177f0bc2d6bb7f51ecc2832782aca95270e133ee6a016c82a5c1ad83928ffb1;0,5
079637ccf631d198aca4533991dcf14803d51e71f2804adc86a07c0306ce509d;0,5
dfdabb46876639b2eac900cf80c19fd448fd70b21a27c38631e4c0b1aebe3f7e;0,5
f3308f7f15b3d3a6b38efee5855a3322b4161d7500b62cfecb40c21b876a0809;0,5
fa793dd5886fb9e63745464c93ce45fece94f880af959abbedaecb7e524d8edf;0,5
23bf5723fabef7abd890adf92105df2c08ba0e7d39ff081ae8a4b20f6763f16d;0,5
fbc4b3ce29845c1222739670a0e9f568ce2bf79f6fbcd93a6052a9261257afbc;0,5
e366d0b176edb183d16be0544beafd87d5966294ccc21aaf7a1dd271b2cdf36d;0,5
31c8bd35944e29ec9db915ed69dfc55e405a315f21f8f21b9160b6ce5b777892;0,5
7fa0e5f97b0af0538f3d224e98737f419cb95ffd67182528c662545732f77e74;0,5
6499755104fe63a9f116dc0e96a3523a7898fa678486b942a93cd4020fec219e;0,5
b06e80ae249665196b3600622cba0a663a6a2dc1cc07a6314f897810ff38068d;0,5
d388cf2dfca9430e05c2c2f519e25b8e01040d12cbae2a69ee0de04ea3b271fc;0,5
2c20c87567560d95ebf4824266f9169f149ed8eeeea04f947c86149dfbd697d6;0,5
99479f42fcc812b2c4bf0e8d36aa5d277cf7ec73c91610514662a1336ef165de;0,5
dec2024d43244a7640aefd87bde9a9c0ed8711556a5c213e505db34abe0af50c;0,5
1759e4165bce7fca5c72f970598e1e7b64638d767116bb5b7a256229e114f939;0,5
e15d1543b585fd3cac85cb7f5b85cf06d717060512f26d38b33e841afac2e3be;0,5
f14f0d4aa15a64d9cecf6556ab1d09ed3f889399dbb4b04dddde500ab080ce4a;0,5
7e68a6c49ac92ba32f8cc385774a28fd16da3340203cfe210c86c885eedcc183;0,5
fcaf603557402b3e2c30d16df1e3b9c0bac76f3980e9964640ba08c09a9dd3e0;0,5
a65bc6f08a631e17edebe11dab7c0129b093a3660b9da57128eaffa5d0b010ac;0,5
8c65eb2689c41468389c57d05bfcaad80c48205c8d9371451ddecf010526b5a6;0,5
a81053c395a9566a0f2b440e75ddda24c57fd97a32bc1c2ccb2ee33eff6361af;0,5
efec591b978cabeae90808a99b8e4be6fdd63e06543cd25afc2df28316821112;0,5
322167b6017afec1b921c2888d2c5a6e68d737f6993ebf75b6dc42aa30f5f4c9;0,5
fc07c77f339db4e943150d959f8bb4b2f9da3f13f540f52ea71aaa67d8b90449;0,5
2ba0d8094aa9049a3a6f641fcef517fb5c1c6d307c9a4d9e784ced24d349d138;0,5
6ea79fe0e2164442596425ccd0f42bd946fde698c144118258f793e254c3c9f5;0,5
3397bc4846ac96d0e95fab01b0103ee94853157407b0b8d5264cb65e80715959;0,5
ded04b9fc1ef5941fd075753dbc9b52718780354d53b189e1146aba3378a2cc2;0,5
3c1cb39885eee1b680da05b723b02f8680da0fa39cbbb3d0887dab84f604a144;0,5
cb8f6b42e7a05b98ae50491457c94abaa9667f60f984f97a903b7903fb1aee5f;0,5
0558d3378db435ab1de13ee84b750005ac8118bd87b7b2f0ecff5b427784c1a2;0,5
186c695b902cb90324675fcf1bf04446945f7737a9a402348a58a369d4f1b1da;0,5
bc82a1a7e2cee12426f97801a3075b60dbeae1edc30a6d2cb9cb5145c669e845;0,5
7c3a0a797c2b4abad4248dd72f9a0d78af9e1a60dec51aca9798a2b7df0b6db9;0,5
a986020d457cf83c9853c38ce5f183834ff1bee91c75ddc39351a2054f7941f2;0,5
0fa7c4702ca525f7fda4193db9213680314e58845de4b8185a0c3a4b4da40fbf;0,5
416a545432f3b270cff6787b6b9023b74c39fcfbbf33c0fd86f80e8c4b548460;0,5
80c4e65378444fc665694b222946211d316987a4dfaf5fd627e9f6510d35b0f1;0,5
6e40665bde0e33a4b5e782b84f65bb6cdbf279f490c90eaf85660349b1cb7dab;0,5
9f740fd16d5ab42a192cdb05b6f875fd3ae7abb3af09208d6583893918778470;0,5
bf9468cf00df7a8ffa124318ed3a9f93b0e92cb28d2855a327f8cd09516c9dfa;0,5
44e28a69d442d773dc3147a64f5dcf1b891953b2c8de87f84e9d9719ec80d82c;0,5
bbaf4335d90602fcfa840aae46614ed13ab3af70dede15c1245258cc48393d7f;0,5
9578d5d5fdd63b9b274a62cf5ff9d766b61860a02ac1d8c95043247dc762394a;0,5
ff5be90012693fef3eebd0e709fba9c3a3c9d67477cf6df002fff1ab6f39b08f;0,5
655d40ec9181c4a04b2fa9e637203f5fdee3653402f0ff30d75329e904492e53;0,5
3dc276ffb66e828a894c37791fb136551a13b502df68cac08ef0ea7e3f6c602a;0,5
95c6ecb00c22104bfc87d0bb75d21facad03fe92eb0561ed29667bf821299644;0,5
00cabbe58298e719e348427d711a371d6ff848382da63815c334439b5abdfa01;0,5
c3ce9b3d2674c2756f5b281146c60b0aa4d4ef7df45e9dade4b9c817454f548f;0,5
76e152dea562c6870cdd9d69ccdb6e5131daef43988310f6ac91be7137251710;0,5
8f24c25e2df6a8316e02ea78a2dd2df644bf55dae444ba955b0690c342c885ed;0,5
2e38e4e718970bd66003fe7e2d267be27513400d6730b48d113726c64c3ef411;0,5
f4eb15453f400e003818302a639f41355160f151b289258b6125b7b024acccbb;0,5
63c9f047308bc89ed7c6b3b2d6a7b98759b2258f231d6665b947be53b3ec318d;0,5
d55bddf1f2a94ad12f851f6ede17bbf4c195c76e5f4a72bb0f5108acbe8187a5;0,5
51db0dea81cbaeda31b7a7ff5f01b5eea75ed50dfe5789e1f191f81cf72a3b7c;0,5
0cb14c8782cc5b8cc3b70fd253d3fcb0e02d311e1dc24c1c636c0d376e73e094;0,5
3ae43d9cb32026904389eac2a624360509769f625c63c1a2c1c6999c5280e7ec;0,5
179ed1f60826791a2fc2b2152a1aa07fed8143f2732f4f7eb309ba84c6b9cc9a;0,5
51ce38387e464cf85c775f13c9f7325be9377f9d1fead64998123ed6095a042c;0,5
6c81be1e29a0d53274ef4f1964b24335e493b2d2aeedd4c589d3df90c5ad9fb2;0,5
1f414408e5b6aa5a44355d6de5d3206a4b77c3574c198a34c6403ed5ad88f862;0,5
377b40cf6330fdba17210c929cbe7cff421236aa4e01a4d5970a6aae966fb23f;0,5
e8c3904abbe662a1078f12d390d0a4605432d2ea6259ce02fb7e5979a195ff3f;0,5
7d3d8c387175274779db72e94ecb30799a989771c2d002a59be8de03b5a49076;0,5
89de3dd16a3a9c6b2e60ef917ad5d9d3918949d636d69ca9ac9b72c17c67326c;0,5
8ad3765c90891458b4c0382debf1b8127cb25bf88f5b86109b37a3f6d44169a2;0,5
f9319fa718495f1fd9b041e0d430a99a21b6d5d3c5ed68f41f90c5532ba0ef88;0,5
9a80b52b4b5dbc7b6e34bef8d35bfd13eefcc9c50fa2db8846e3fff2088a21d5;0,5
25dcee42547854bc14d54d6cd1e162bcff5bd293aab1f996816823a803dde03d;0,5
dc460cdf7f57d34a2fb5e96d6892f4f13cb8aa232703a67ae72bd94e5a6f2e15;0,5
618cee59978c1721e62aa8e64b322edc27ed06895d63793a2a420837ae773145;0,5
4b42076deae26412b7507db43e0fa0edd87f44e5f745ac1c34d57afcddd50821;0,5
b3d2d0aac581b8a2795da052eecc887dc2d496c32b16c336ef15ba263bc4e992;0,5
be22b1cf32b416dd831459a0069ef18a032a118096a359ae26be7a07607e721d;0,5
5ffd8c884fb8e51b7db0dc7685851e99ba29e2a26b111fee0afd9a65a22d21a2;0,5
2454ce51b6190a121e2936d6d0a699739562d724f28b47aedba3febb335199c1;0,5
e24d4cf3c865354e4e6b377b9062b8530209c4505cc67a99773cfcab62bdbc9d;0,5
beb27eee37f909a7ccec063dc5f1057c45dce4d6c9c7d91d3232646533b78458;0,5
f58b7e7c1225ffcfbd6c285d9fa2baf0081a9269cb1d1ba7f1a00a3e3a6289c2;0,5
27dc8cd4948de58a81d5ce3668a19bd28c7383d1d373bf0862ddb9016204ff12;0,5
